-- Logs begin at Mon 2021-04-05 20:21:25 UTC, end at Tue 2021-04-06 03:13:14 UTC. --
Apr 06 03:12:01 ip-10-17-16-128 kubelet[1294]: W0406 03:12:01.034749    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.705222    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.705334    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.705653    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.705782    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.705889    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.706180    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.706299    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.706414    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.706692    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.706831    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.706953    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.707263    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.707384    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.707499    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.707774    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.707890    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.708005    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.708278    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.708388    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.708497    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.708798    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.708939    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.709050    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.709353    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.709467    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.709564    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.709818    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.709943    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.710046    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.710327    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.710434    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.710527    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.710781    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.710902    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.711004    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.711261    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.711367    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.711478    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.711759    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.711872    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.711969    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.712207    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.712307    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.712529    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.712793    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.712903    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.713001    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.713247    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.713349    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.713443    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.713679    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.713794    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.713907    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.714166    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.714265    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.714359    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.714609    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.714721    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.714837    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.715085    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.715201    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.715301    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.715550    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: W0406 03:12:09.715718    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:09 ip-10-17-16-128 kubelet[1294]: E0406 03:12:09.715817    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:10 ip-10-17-16-128 kubelet[1294]: E0406 03:12:10.753772    1294 controller.go:144] failed to ensure lease exists, will retry in 7s, error: Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/ip-10-17-16-128?timeout=10s": dial tcp 10.17.11.140:6443: connect: connection refused
