-- Logs begin at Mon 2021-04-05 20:21:25 UTC, end at Tue 2021-04-06 03:14:37 UTC. --
Apr 06 03:14:11 ip-10-17-23-83 kubelet[1423]: E0406 03:14:11.273330    1423 kubelet_node_status.go:470] Error updating node status, will retry: error getting node "ip-10-17-23-83": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/nodes/ip-10-17-23-83?resourceVersion=0&timeout=10s": net/http: request canceled while waiting for connection (Client.Timeout exceeded while awaiting headers)
Apr 06 03:14:12 ip-10-17-23-83 kubelet[1423]: E0406 03:14:12.051211    1423 event.go:273] Unable to write event: '&v1.Event{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ObjectMeta:v1.ObjectMeta{Name:"kube-apiserver-ip-10-17-23-83.167321a4f9066f67", GenerateName:"", Namespace:"kube-system", SelfLink:"", UID:"", ResourceVersion:"", Generation:0, CreationTimestamp:v1.Time{Time:time.Time{wall:0x0, ext:0, loc:(*time.Location)(nil)}}, DeletionTimestamp:(*v1.Time)(nil), DeletionGracePeriodSeconds:(*int64)(nil), Labels:map[string]string(nil), Annotations:map[string]string(nil), OwnerReferences:[]v1.OwnerReference(nil), Finalizers:[]string(nil), ClusterName:"", ManagedFields:[]v1.ManagedFieldsEntry(nil)}, InvolvedObject:v1.ObjectReference{Kind:"Pod", Namespace:"kube-system", Name:"kube-apiserver-ip-10-17-23-83", UID:"ad0575985ab194c9f17888d209f9b381", APIVersion:"v1", ResourceVersion:"", FieldPath:"spec.containers{kube-apiserver}"}, Reason:"Unhealthy", Message:"Readiness probe failed: HTTP probe failed with statuscode: 500", Source:v1.EventSource{Component:"kubelet", Host:"ip-10-17-23-83"}, FirstTimestamp:v1.Time{Time:time.Time{wall:0xc0130d54e34ff167, ext:45624788586, loc:(*time.Location)(0x70ea0e0)}}, LastTimestamp:v1.Time{Time:time.Time{wall:0xc0130d61f7aa3e6f, ext:97966250880, loc:(*time.Location)(0x70ea0e0)}}, Count:27, Type:"Warning", EventTime:v1.MicroTime{Time:time.Time{wall:0x0, ext:0, loc:(*time.Location)(nil)}}, Series:(*v1.EventSeries)(nil), Action:"", Related:(*v1.ObjectReference)(nil), ReportingController:"", ReportingInstance:""}': 'Patch "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/events/kube-apiserver-ip-10-17-23-83.167321a4f9066f67": net/http: TLS handshake timeout'(may retry after sleeping)
Apr 06 03:14:12 ip-10-17-23-83 kubelet[1423]: E0406 03:14:12.212481    1423 controller.go:144] failed to ensure lease exists, will retry in 7s, error: Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/ip-10-17-23-83?timeout=10s": net/http: request canceled while waiting for connection (Client.Timeout exceeded while awaiting headers)
Apr 06 03:14:13 ip-10-17-23-83 kubelet[1423]: W0406 03:14:13.381956    1423 status_manager.go:550] Failed to get status for pod "kube-apiserver-ip-10-17-23-83_kube-system(ad0575985ab194c9f17888d209f9b381)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/kube-apiserver-ip-10-17-23-83": net/http: TLS handshake timeout
Apr 06 03:14:13 ip-10-17-23-83 kubelet[1423]: W0406 03:14:13.393379    1423 status_manager.go:550] Failed to get status for pod "kube-controller-manager-ip-10-17-23-83_kube-system(535a2daa5bead1d1b7e5fcbf5c31282f)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/kube-controller-manager-ip-10-17-23-83": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:14:13 ip-10-17-23-83 kubelet[1423]: W0406 03:14:13.395309    1423 status_manager.go:550] Failed to get status for pod "kube-scheduler-ip-10-17-23-83_kube-system(9e23b1a40191518b4ea2c75208418b49)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/kube-scheduler-ip-10-17-23-83": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:14:14 ip-10-17-23-83 kubelet[1423]: E0406 03:14:14.893383    1423 kubelet.go:2188] Container runtime network not ready: NetworkReady=false reason:NetworkPluginNotReady message:Network plugin returns error: cni plugin not initialized
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: I0406 03:14:16.512330    1423 scope.go:111] [topologymanager] RemoveContainer - Container ID: 0df97e8234a0c8da9c45aff316943f3aa53756cbea1a8e376127f59cbb7263f1
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: I0406 03:14:16.512659    1423 scope.go:111] [topologymanager] RemoveContainer - Container ID: f24950b0912da77d89705b89815e7179d21c05982e9a00ff4f4e3bd8c6215814
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.513467    1423 pod_workers.go:191] Error syncing pod ad0575985ab194c9f17888d209f9b381 ("kube-apiserver-ip-10-17-23-83_kube-system(ad0575985ab194c9f17888d209f9b381)"), skipping: failed to "StartContainer" for "kube-apiserver" with CrashLoopBackOff: "back-off 5m0s restarting failed container=kube-apiserver pod=kube-apiserver-ip-10-17-23-83_kube-system(ad0575985ab194c9f17888d209f9b381)"
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.536346    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.536446    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.536473    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.536958    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.536975    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.536989    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.537251    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.537262    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.537284    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.537572    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.537586    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.537598    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.537785    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.537795    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.537807    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.537979    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.537994    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.538006    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.538423    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.538438    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.538453    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.538653    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.538666    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.538679    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.539226    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.539241    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.539255    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.539758    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.539773    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.539795    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.539996    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.540010    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.540021    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.540914    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.540927    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.540950    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.541357    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.541369    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.541386    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.541769    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.541780    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.541805    1423 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: E0406 03:14:16.542047    1423 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:14:16 ip-10-17-23-83 kubelet[1423]: W0406 03:14:16.542058    1423 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
